,book,PubDate
22731583075,1973.0
30697924889,NULL
30137497113,NULL
30265212200,NULL
18046429869,1975.0
30743896063,1964.0
30746180302,NULL
30699941723,1974.0
30705690009,1977.0
30725186676,NULL
30605748129,1976.0
30697784402,NULL
30664514078,NULL
30431106680,NULL
30563396569,NULL
14781990690,1942.0
17041373873,1977.0
268903016,1838.0
30264857899,NULL
30030225436,NULL
30287418672,NULL
30338970628,NULL
30262576954,NULL
30645706145,NULL
30272464449,NULL
22519779601,1945.0
30102006646,1979.0
30698068508,NULL
735308510,1958.0
30625522920,1974.0
30588787737,NULL
30740254683,1829.0
30137572148,NULL
30697719922,NULL
30668279810,1975.0
30712247488,1962.0
3242361319,1974.0
30445868700,1959.0
30501461493,NULL
30050460904,1964.0
30325290707,NULL
30184443692,NULL
30706377099,1973.0
30561554005,1959.0
624547746,1900.0
30137481189,1969.0
30282187667,1975.0
30643167208,NULL
30734713027,NULL
30090302064,1952.0
30278778019,NULL
30725881362,NULL
30660731666,NULL
30642361161,1977.0
30290991936,NULL
8525574809,1963.0
10404769003,NULL
30503768858,1962.0
22781855570,1869.0
248222574,1970.0
30711595010,NULL
30137562861,NULL
2499489018,1968.0
16715075061,NULL
30119425763,NULL
22877224282,1974.0
30698928414,NULL
30130989983,NULL
22608632971,1966.0
14305289192,1966.0
22408987863,1978.0
22793844412,NULL
30037267223,1978.0
30337487973,NULL
30349086940,1948.0
17004357559,1959.0
30629543256,NULL
11120462431,1947.0
30732949644,1401.0
11966703224,1967.0
22488442863,NULL
30611970167,NULL
30317835686,1972.0
30646103883,NULL
30749481517,NULL
30598353380,1978.0
9483911921,NULL
30739222853,1101.0
30733150357,1930.0
22688900692,1962.0
30330565047,NULL
30651474562,NULL
30057154971,1978.0
30697385714,NULL
30694115005,NULL
30738805681,1977.0
22699539308,NULL
30731292352,NULL
30694694705,1971.0
30265309882,NULL
30708380314,NULL
30282053998,NULL
8080392568,1972.0
30749371076,1977.0
30626747960,NULL
30614276809,NULL
30740255481,1629.0
8178753525,1969.0
30699615654,NULL
22803197035,NULL
30381633052,1896.0
18711891640,1960.0
30137480254,1974.0
30137484020,1976.0
4991810375,1965.0
30612148555,NULL
53288257,1863.0
30745293523,NULL
17371941549,1968.0
30620192923,1975.0
30746077051,NULL
5467409062,1967.0
22538662085,1958.0
13324372226,1910.0
30737578799,NULL
30729942575,1962.0
30699113311,NULL
30627503942,NULL
30696799975,1973.0
7367588903,1945.0
30704986252,NULL
30692138071,1966.0
1026835281,1975.0
30620595053,NULL
30662358674,1970.0
30740232721,NULL
30310714844,1976.0
30135254805,NULL
30669617971,NULL
30413579067,1967.0
30466389959,NULL
12171649760,1950.0
30661433448,NULL
30607318291,NULL
30318993248,NULL
30271156587,NULL
1345714886,1921.0
30723059319,1977.0
30750193337,NULL
30569376032,NULL
30706738152,1977.0
30740095877,NULL
30707355737,1959.0
30496207689,1971.0
30175945410,1968.0
30543903597,1976.0
30109652518,1976.0
30697823676,NULL
30569979592,1975.0
30651328108,1950.0
30697823439,NULL
30033008918,NULL
30264689885,NULL
30733272474,1201.0
167542746,1968.0
1936768247,1971.0
22819962339,1971.0
16118374025,1883.0
30568888607,NULL
30415001340,NULL
30699632268,NULL
9011151001,1962.0
30140097199,1978.0
22841020708,NULL
30612306841,NULL
12612746561,1960.0
30267806721,NULL
30405177539,1969.0
30405741036,1966.0
30614192976,NULL
10075525181,1977.0
196981282,1969.0
16873495682,1974.0
30305194929,NULL
30082154690,1977.0
21115065563,1975.0
30748862919,NULL
30699637817,NULL
20324540219,NULL
30137491659,NULL
1163126018,1968.0
30210501107,NULL
30733507733,1110.0
30516354362,1942.0
19946029573,NULL
30697412824,NULL
22826397364,NULL
3353422260,1966.0
22922341286,1111.0
30738612030,NULL
561310790,1973.0
30551329922,1976.0
1270293452,1957.0
30563028482,1882.0
30713269903,1940.0
30035585485,1965.0
22907927620,1975.0
30651818808,NULL
30592405868,1974.0
30586697697,NULL
30738955594,1801.0
30344598588,1927.0
4880340257,1950.0
22568350908,1966.0
30137584218,1969.0
30556502311,NULL
17759598492,1973.0
30737908838,1707.0
30723759032,NULL
30030344306,NULL
30642580268,NULL
20601249024,1973.0
10746848473,1975.0
30256403075,1966.0
770023534,1950.0
203652682,1957.0
30177639398,1973.0
30570115826,1961.0
30737400718,1921.0
30622632127,NULL
30619179589,1978.0
668798517,1969.0
13086447238,1954.0
30743797653,NULL
30738941363,NULL
168057808,1964.0
30315252780,1939.0
22876932504,1930.0
22671582460,1972.0
22915442429,1955.0
15464901046,1973.0
30278011268,NULL
30689050743,NULL
30577514354,NULL
30329063799,NULL
30653916821,NULL
20255302964,1979.0
30742177023,NULL
30271088338,NULL
22700559616,1969.0
1945207404,1949.0
30749500749,NULL
30346660092,1976.0
30697385886,NULL
30604967437,1979.0
30361289308,1975.0
30210602560,NULL
30295999000,NULL
30604610013,NULL
30433036085,NULL
30577523159,NULL
1286173022,1954.0
12606323896,1957.0
12108012226,1967.0
22639983322,1974.0
30266349804,NULL
30697486924,NULL
30666997931,1964.0
30693194792,NULL
30660800011,NULL
4438854578,NULL
30737155568,NULL
30699239387,NULL
30697805280,NULL
30635292649,NULL
668694395,NULL
30666768890,1979.0
1405648593,1976.0
30334477657,NULL
30738926661,1101.0
30598800939,1967.0
30446932490,NULL
30736917748,1959.0
30631305866,NULL
30404068498,1975.0
20019488476,NULL
3138995868,1950.0
8287033201,1979.0
30454825667,1969.0
30554562999,NULL
2455157527,NULL
30686485432,NULL
30000172779,1968.0
30594559728,1964.0
30699505558,NULL
30101647310,NULL
30602604063,1967.0
30630584380,NULL
30733324891,NULL
30708244109,1971.0
30270687120,NULL
30082267307,1975.0
30577561312,NULL
458628568,NULL
30361248792,1954.0
30618033122,NULL
30428281993,NULL
30725882521,NULL
30699395249,NULL
12163950273,1949.0
30330058014,NULL
1752765559,1970.0
30699038434,NULL
30735803894,1962.0
30647532895,NULL
22630856527,1967.0
30109128474,NULL
30573174035,NULL
30699887720,NULL
30620983909,1968.0
30551329043,1918.0
30725406105,NULL
30739949546,NULL
1036460214,1963.0
17751840835,1973.0
30405414195,NULL
30550501976,NULL
30738025909,NULL
30735519134,NULL
30584727977,NULL
22617918182,1967.0
1409090477,1961.0
30195875626,1967.0
30282668108,1979.0
30577515373,NULL
22378369697,1966.0
88289157,1975.0
30619680148,NULL
30532506062,1978.0
30049349888,NULL
30193247990,NULL
22296918995,1976.0
30424001134,1953.0
10888942498,1974.0
30706697520,NULL
30529760610,1977.0
30137483082,1976.0
22513613958,1962.0
30698947031,NULL
30259932165,NULL
30165724141,1948.0
30322305654,NULL
1385160002,1974.0
22589345816,1961.0
30659567332,1966.0
30605084355,1972.0
30699420095,NULL
1279220374,1975.0
9331689530,1953.0
30551320878,1916.0
12207244151,1967.0
30613919556,1968.0
30625832160,NULL
30738124309,NULL
30282877929,NULL
30699218080,NULL
30617712994,NULL
30055805362,NULL
2189498640,1961.0
30649468872,1964.0
30137470435,1974.0
30303323811,NULL
663419831,1978.0
30130637878,NULL
30740897412,1971.0
22445724212,1964.0
3444423462,1960.0
1278465886,1975.0
30724220521,NULL
30415743152,1970.0
30328252406,NULL
30743771476,1969.0
30525606186,1973.0
30506712186,1973.0
30741576149,1975.0
30698760506,NULL
792263721,1974.0
30731351911,NULL
30557106228,NULL
30137527814,1969.0
30738143142,NULL
30239529939,NULL
30210816761,NULL
30629159864,NULL
30739023788,NULL
30313353765,NULL
30739212521,NULL
17791647434,1951.0
30659067109,1963.0
30205870689,NULL
30433398353,1978.0
16116362896,NULL
30723576824,NULL
30162461376,1978.0
30604777863,1975.0
129127630,1945.0
30665536894,1975.0
4438884571,NULL
30694773632,NULL
13181956628,1967.0
30644307300,NULL
30570004972,NULL
30137468885,1974.0
30708509974,NULL
13340361783,1973.0
22559208204,1962.0
30731342242,NULL
22877632296,1969.0
30714654183,1967.0
14781997134,1974.0
30636659476,1979.0
30384225044,1975.0
22420058771,1975.0
30706025919,NULL
30667877562,NULL
30430293602,NULL
12923692646,1975.0
30569978497,1975.0
30574901440,NULL
30492925638,NULL
30735151555,NULL
30699334611,NULL
30697841017,NULL
22817866046,1952.0
30697553669,NULL
22609855717,1948.0
30584734372,NULL
30238758221,1905.0
30749359521,NULL
30718484504,1961.0
30413221832,NULL
30229908669,1964.0
2520829699,1969.0
21969360140,1969.0
30433259641,NULL
30329849320,1947.0
30628380743,NULL
30617342046,1971.0
30381797249,1961.0
30270332533,NULL
157948480,1888.0
30218117004,NULL
309161378,1974.0
20167377028,NULL
30107644551,NULL
30302327131,NULL
30268020456,NULL
30282669908,1966.0
12481311788,1969.0
30755614625,NULL
30609648341,NULL
30310718530,1946.0
30749824167,1967.0
2052127906,1920.0
30611510540,NULL
20453651843,NULL
30609893899,NULL
2167109007,1970.0
30398609711,NULL
22571731549,1967.0
30615837995,1973.0
30250289946,1967.0
4615052891,1964.0
30621801350,1979.0
8903892915,NULL
30053816788,1968.0
30745953016,NULL
5939306856,1976.0
22857262972,NULL
30037394540,1977.0
30471855722,NULL
30631044908,NULL
30744631434,1967.0
22779228164,1939.0
30137519181,NULL
21426614186,1909.0
9180305972,1967.0
30509622022,1975.0
20338166036,1963.0
30457477755,NULL
14782000809,1953.0
15243867308,1976.0
5609937940,1961.0
17707785050,1978.0
30494989216,1967.0
30710705664,NULL
9081734968,1949.0
397458844,1942.0
19179307464,NULL
30137570347,NULL
30748860136,NULL
30627696600,NULL
13061662313,1965.0
13190935085,1827.0
22854045632,1967.0
30739742603,1975.0
30685033181,1978.0
21760937657,1950.0
10768942341,1974.0
30745840288,1968.0
30618041708,1968.0
145641248,1968.0
21513404364,1975.0
30279321778,NULL
30137484921,1965.0
30617250909,1966.0
30662178710,NULL
30267666123,NULL
30706278055,NULL
30703939079,NULL
30663162020,1963.0
30703868458,NULL
12092967911,1963.0
30699367601,NULL
30401640711,NULL
15159625298,1975.0
30765825166,NULL
30413604921,1952.0
30137505427,NULL
30630977600,NULL
22408996539,1977.0
30450421251,NULL
30698829352,NULL
2483398492,1976.0
22455138882,1971.0
30378770142,NULL
22844629753,1950.0
30720644676,NULL
30615024475,1969.0
30746206967,NULL
30709528476,NULL
30137484011,1978.0
30688666643,NULL
2762372408,NULL
30375186656,NULL
30667727016,1964.0
30738625184,1601.0
22505126438,1976.0
2795338708,1976.0
30699438056,NULL
30733304234,NULL
30651692534,1977.0
21376348537,1965.0
22914174622,1959.0
30605002906,1975.0
30692911834,1978.0
30686148460,1972.0
30272645833,NULL
30137482098,1977.0
30519521421,NULL
30499971826,NULL
30141234695,NULL
30265973945,NULL
30551329918,1973.0
30740363107,1912.0
30554033211,NULL
22532747822,1881.0
30519014906,1976.0
21007442245,1976.0
16086716056,1965.0
586795362,1969.0
30355093984,NULL
30599395577,NULL
30671528871,NULL
30510217486,NULL
30033783809,NULL
30678994579,NULL
853260977,1965.0
30505313699,1963.0
22857327509,NULL
3965984540,1968.0
15243867339,1962.0
21798292421,1975.0
30171902832,NULL
30739813539,1725.0
30733819522,1968.0
30665344587,NULL
9231494497,1975.0
11615276270,1975.0
30561777969,NULL
30137485788,NULL
30580056127,1969.0
13848088954,1963.0
21768663995,1962.0
30748201995,NULL
30642862350,NULL
30726247009,NULL
30230523029,NULL
14689267247,1954.0
30644436298,NULL
1159583064,NULL
30324271708,NULL
30631899395,NULL
5812643106,1977.0
30358748525,NULL
30551139570,1973.0
30648469860,NULL
30688634539,NULL
30620563814,NULL
30403993679,NULL
50349898,1969.0
30720520646,NULL
30697259757,NULL
11904072391,1976.0
30534934971,NULL
30109460400,NULL
30613666908,NULL
30228861718,1979.0
30423784529,NULL
4824511525,1952.0
10843213189,1945.0
30656650012,NULL
22823182129,1966.0
30737695135,NULL
30745956314,NULL
30470517220,NULL
30690857226,NULL
30614799545,1974.0
22408987864,1970.0
30737232798,1305.0
30737218849,1977.0
30403754740,1974.0
22878023689,1967.0
30514497193,NULL
30699420193,NULL
30266944080,NULL
30012577947,1976.0
30293395024,1955.0
30637046075,NULL
15030457898,1976.0
30551327219,1925.0
30278344538,NULL
30584370675,NULL
30686151549,1972.0
30738265793,NULL
30494624072,1978.0
30739787773,NULL
20149334778,1913.0
30652063616,NULL
30418507136,1953.0
1159562664,1972.0
30406226049,NULL
30549966870,NULL
30586485388,NULL
30718319093,NULL
30737350198,NULL
30137474196,NULL
30740419516,1978.0
30408429874,1948.0
13230268,1964.0
30019554726,NULL
30747799813,NULL
30717290531,NULL
30699612343,NULL
30668298328,1974.0
71936075,1938.0
22540084392,1977.0
30731101074,NULL
30744401395,NULL
30704087135,1955.0
30469268059,1976.0
22379576241,1900.0
30558659903,1967.0
30137481209,1978.0
30268120742,NULL
1422807600,1978.0
30699601323,NULL
63847237,1955.0
30449569454,NULL
22445730235,1964.0
30744969808,NULL
4165427024,1974.0
523253801,1961.0
30420945188,NULL
30625534256,1954.0
30709595389,1969.0
3303948577,1979.0
30535369308,1895.0
30359763683,1977.0
19034342192,NULL
149786114,1896.0
8731329713,1942.0
30548182029,NULL
30723524922,NULL
30739178865,NULL
30326720014,NULL
30739329053,1101.0
30699300014,NULL
15005323097,1974.0
20786306698,1942.0
22408987870,1975.0
30528171754,NULL
30450470017,1969.0
30738050607,NULL
30335456014,1975.0
30699511369,NULL
30697838360,NULL
30697826025,NULL
744252203,1894.0
30211135285,NULL
30421269770,NULL
30749007966,NULL
30650762517,1947.0
20909222202,1963.0
22419210544,NULL
30744972203,NULL
30267382625,NULL
30725597606,1975.0
30137474198,1975.0
15991799274,1961.0
30591580945,1976.0
30504484009,1958.0
30667349910,1976.0
30358800470,NULL
30684169649,NULL
30636318674,NULL
30331629979,NULL
30709885630,NULL
30747702540,NULL
14331290079,1960.0
30209622653,1962.0
30259711876,1942.0
30737959793,NULL
14282326713,1973.0
30604783277,1964.0
30335446899,1973.0
30546634548,NULL
30281694975,1979.0
30551328085,1918.0
21295403978,NULL
30647165025,NULL
30266126473,NULL
14528449821,1973.0
30697263746,NULL
30722921536,NULL
5076863241,1974.0
30137468215,NULL
30372089055,1962.0
30546460006,1976.0
30137468217,NULL
30704869019,NULL
30720300158,NULL
30699412507,NULL
30424541099,NULL
30341841626,NULL
30137502053,NULL
4374181139,1957.0
22921512041,NULL
30686151408,1974.0
30412934383,1947.0
30591474295,1964.0
19102316752,1841.0
8326461715,NULL
30231198684,NULL
30724780101,1975.0
30698806551,NULL
30099494972,1964.0
30514112677,NULL
30563518991,NULL
30635811875,1891.0
30725469449,NULL
465116642,1964.0
8323438657,1963.0
20037574060,1961.0
30037254254,1978.0
30300356717,NULL
300673692,1955.0
30137478756,1965.0
30453546897,1976.0
30708338184,1968.0
30353098740,1975.0
30307557178,NULL
30159804034,1898.0
30550760036,1972.0
8150205,1879.0
30527149798,NULL
22479795977,1945.0
30606220479,1963.0
30732805546,NULL
30415063019,1967.0
22536083174,1969.0
30740160431,1601.0
18847098485,1958.0
7469279515,1972.0
30414474133,NULL
30369176851,1972.0
30428916088,1978.0
30601282771,1964.0
30733206448,1101.0
30734008677,NULL
30739672428,1401.0
30444524158,NULL
284622700,1947.0
30035376941,1959.0
30748849589,NULL
30745082291,1967.0
22620328373,1979.0
30551326308,1963.0
30734407193,NULL
30557138088,NULL
30726488455,1968.0
30137545281,1962.0
30724679003,NULL
30727763912,NULL
949617917,1963.0
30133467704,1954.0
30300137402,1965.0
30695991902,NULL
1425179731,1936.0
30551324255,1974.0
30295631578,NULL
30727476241,1901.0
30686153919,1972.0
30265635493,NULL
30324601302,NULL
22779150945,1930.0
17069734368,NULL
30137479030,NULL
30617141415,NULL
30697795678,NULL
30511276914,1959.0
30536785316,1966.0
30697399379,NULL
312114590,1943.0
30656368933,NULL
30280612615,1969.0
977917382,1958.0
30153697183,1978.0
219241498,1966.0
30381756973,NULL
30697524848,NULL
5467367405,1978.0
30636600660,1907.0
858519502,1963.0
126617262,1963.0
21812039801,1966.0
9822142693,1967.0
30667088339,NULL
30137539229,1968.0
821762810,1951.0
30667375067,NULL
30612646166,NULL
14643101093,1964.0
1409595508,1978.0
30699611545,NULL
30694567609,NULL
30591014226,NULL
30161694165,NULL
30569541166,NULL
30447301490,NULL
30126183289,1900.0
1399052657,1979.0
30669088966,1975.0
22408987861,1977.0
30667993540,NULL
30318024341,1944.0
1329938321,1975.0
30724512457,NULL
30259713837,1945.0
30699157273,NULL
10822581334,1941.0
30371169279,NULL
30694108534,NULL
30557152650,NULL
30286630270,1974.0
30732388205,NULL
30720520013,NULL
936865316,1973.0
30583912319,NULL
333919388,1977.0
30137484920,1973.0
30486883639,1976.0
30603728907,1971.0
30137538599,NULL
30262169359,NULL
30698944261,NULL
808477195,1940.0
30137476841,1977.0
30137484013,1973.0
30727920137,NULL
16602129099,NULL
22903499915,NULL
30615786882,1964.0
21664689770,1955.0
3260924086,1977.0
30467530249,NULL
15213299214,1972.0
30702937981,NULL
30575426911,NULL
30137480264,1973.0
30432414014,NULL
30736827452,NULL
7616811988,NULL
794447540,1974.0
30432415978,NULL
19049041186,1977.0
22766035764,NULL
30039037309,NULL
30746219596,1972.0
14883183613,1969.0
30259689798,1934.0
30572391390,NULL
30697838191,NULL
30266602607,NULL
20707032204,1943.0
5467419940,1976.0
30679110615,NULL
30496046633,NULL
30109814072,1976.0
30716223156,NULL
13242171310,1953.0
30648525592,1953.0
22894996174,1960.0
516196401,1977.0
22891599666,1943.0
30628799338,NULL
30738415414,1976.0
22558108961,NULL
30699111694,NULL
9747476466,NULL
903107586,1968.0
20350662750,1969.0
30320977804,1967.0
30745589841,NULL
15952430337,1978.0
30692036928,1974.0
30556436421,NULL
30729946103,1963.0
30183878003,NULL
30635227750,NULL
30695024763,NULL
30604772579,1975.0
30665391979,1920.0
30315250775,1914.0
30688848142,NULL
1368864027,1963.0
30464062272,NULL
30699291283,NULL
13242173129,1947.0
30137484914,1975.0
30742277107,NULL
200489648,NULL
20523285159,1911.0
30751492362,NULL
30749476538,1976.0
22380105449,NULL
30699406172,NULL
30653012950,NULL
30573436294,1962.0
22585125638,1964.0
126034900,1960.0
30269810289,NULL
30697817208,NULL
30265846580,NULL
30494561115,NULL
30743792752,NULL
1358285594,1962.0
30737146276,NULL
30268655748,NULL
30526506953,NULL
30610774482,NULL
20010651180,1967.0
12059031751,1975.0
30643086055,NULL
30742353616,NULL
30732915249,NULL
30288303846,NULL
30611533021,NULL
30463886288,NULL
30738544278,NULL
2901541692,NULL
30724051396,NULL
16640601201,1891.0
30548269728,1962.0
7969265932,1952.0
30742166489,1978.0
30012525755,1960.0
22913608978,NULL
30049148182,1979.0
30183997980,1979.0
30631316195,NULL
30563768039,1942.0
30137479598,1979.0
5290740989,1927.0
30266256460,NULL
30364264343,NULL
30709567319,NULL
30137543006,NULL
30752680995,1969.0
18376791547,1955.0
30739882641,NULL
30611129779,NULL
30325780879,NULL
30716748263,NULL
15525798769,NULL
30324554243,NULL
3158071137,1976.0
30614442284,NULL
30137496150,NULL
30698476351,1975.0
17774286033,1968.0
18819556224,NULL
12923704447,1963.0
30271225545,NULL
30566790787,NULL
30603643209,NULL
30449801145,NULL
30271668005,NULL
1337823384,1948.0
12354868477,1949.0
30574565692,NULL
22599912075,1969.0
30712210924,NULL
30537370140,1979.0
30739028987,1630.0
30708331077,1959.0
30748302051,1967.0
30699413998,NULL
3646351457,1964.0
30699347348,NULL
30265630709,NULL
30613051919,NULL
12196100323,1961.0
30667372039,NULL
22828953015,NULL
30312795298,NULL
30524364199,NULL
1157181329,1964.0
30605050128,1979.0
22903511001,NULL
30742721022,NULL
22838670861,1976.0
30472450701,NULL
30697800820,NULL
